nnz,ASpT_time,ASpT,Sputnik_time,Sputnik,cuSPARSE_time,cuSPARSE,RoDe_time,RoDe
195283.4,1.4936384,404.4152834,8.397619200000001,244.73479899999998,1.426432,362.11458899999997,1.1726848,443.83910879999996
197491.4,1.5773760000000001,365.50065459999996,4.1811968,192.411177,1.7770495999999998,290.800842,1.2423168,414.81541719999996
200262.4,1.7377664,331.6811664,1.7297408,296.7456754,1.8819072,272.76588019999997,1.1821055999999999,434.70425639999996
203201.6,1.3818112,388.65048420000005,1.8935807999999998,335.8248692,1.5673344,335.2859606,1.1188224,479.5681474
205970.0,1.8035264000000002,348.5364616,2.8450816,254.72915239999998,2.0733951999999998,280.4811132,1.4620672000000001,399.6209068
209855.0,1.4176256,408.7885542,5.170995199999999,209.303998,1.4508032,373.50639119999994,1.1685888000000002,466.8839136
215204.4,1.34848,416.8450258,3.2182272,314.0457972,1.7010688000000003,328.78905019999996,1.1702272,473.2673057999999
218206.8,1.73856,411.76413160000004,1.5038464,383.58280840000003,1.6752639999999999,338.7974886,1.1753472,481.5223755999999
222275.2,1.7277695999999998,352.6146288,8.8072192,103.5032686,1.6091136,359.60981780000003,1.2115968,474.8914290000001
227328.6,1.4258688000000002,417.49205980000005,3.3923072,311.51773259999993,1.6859136000000003,348.7454004,1.168384,500.26553240000004
232101.4,1.4116544000000002,527.937164,1.5480832,448.068447,1.74592,387.8466406,1.2400639999999998,533.5991100000001
234247.6,1.10688,627.2198698,1.4133248000000003,483.63600099999996,1.5419392,417.2240994,1.0323968000000001,609.252477
240398.0,1.8051840000000001,351.1548486,2.1415936,335.6701338,2.2734848,305.2306516,1.5130623999999997,432.53995560000004
250884.4,1.634336,522.2115664,2.5393152,409.04912939999997,1.6570367999999998,412.87110379999996,1.2158976000000001,559.5142982
257624.6,1.6992191999999995,494.02366520000004,4.5117438,395.74707419999993,1.8305023999999999,390.59149160000004,1.3832191999999999,534.4087443999999
275283.8,1.9243648,424.36915259999995,2.2697984,352.62682240000004,2.1463039999999998,336.7160916,1.5132672,474.4996496
286224.8,2.2359424,348.70082179999997,2.4602624000000004,331.3431648,2.2460416,332.176178,1.5681535999999998,477.3568024
297376.4,1.7540416,449.829693,2.6580991999999997,354.0388468,1.9595264000000001,396.1925646,1.4235647999999999,545.7685005999999
303657.6,2.330528,394.87454219999995,4.1005056,331.50009420000004,2.4905728,323.4169584,1.8024448,446.8671934
309692.0,1.7751936000000001,508.52555259999997,2.6277888,401.9022804,2.075648,403.533302,1.4618624,569.7418442
321618.2,1.4171904000000002,600.6173243999999,1.7147904,512.667746,1.9007488,451.7268336,1.3408256,622.4501734
325731.2,2.0537343999999997,425.53318440000004,2.6038272,360.0193228,2.47808,363.35638320000004,1.779712,491.7234344
328289.4,1.8403584,505.10153740000004,2.2204416,418.2701392,2.3375872,385.64316700000006,1.4583808,588.0315916
331431.8,2.2372928,402.86047659999997,3.528704,291.7744816,2.9190144,304.7756452,1.9226624,457.52141379999995
337184.6,2.3180736,398.9680314,3.4691072,299.20631199999997,2.7746304000000004,324.77827779999996,1.9167231999999998,466.72588780000007
343217.6,2.4989440000000003,427.6648034,3.8299648000000004,357.5689136,2.5794559999999995,361.0635576,1.8556928,521.1562468
351378.2,2.2075392,424.84215720000003,2.235392,419.5542262,2.6476543999999995,350.1935477999999,1.7477632,520.9060477999999
358424.0,3.8555712,261.86252840000003,5.320089600000001,232.25072920000002,3.383296,284.67408280000006,2.2984704000000002,423.5659272
373925.2,2.1949504,505.80688900000007,3.6890623999999996,336.1116472,2.5452544,406.0915054,1.8147328000000003,538.8330912
380484.2,2.6834688,379.5700066,12.8065536,241.29262319999998,2.6658816,368.071424,1.7987583999999999,546.021799
383963.2,1.6269632,620.511356,1.7455104,566.78321,2.0912128,474.44048300000003,1.4747648,669.5913208
392772.4,2.1170175999999996,514.0281176,2.7316224,424.7574497999999,2.4512512,422.8595724,1.7598464,588.2618374
402840.2,2.471136,436.354392,5.8109952,283.2576674,2.6984448,385.8306748,1.9427328,536.092497
415822.8,3.7107839999999994,359.9968476,4.425728,276.3498546,3.7732352,302.76147039999995,2.7217919999999998,432.55237999999997
423815.6,2.1916415999999996,597.3668958000001,2.3607296,524.490533,2.68288,438.50151900000003,1.8432000000000002,616.1931538
429735.2,2.0268224000000004,631.8055418,2.6851328,482.15172140000004,2.765824,446.58649600000007,1.9081216,609.9768678
444092.6,2.5289344000000002,459.71765940000006,4.2821632,311.68399059999996,3.0369792,388.1037798,2.044928,570.609838
466766.0,3.0976192,406.29086939999996,3.8875135999999997,321.7045092,3.7173248,333.2491764,2.6347519999999998,478.7440849999999
476977.8,3.9460864,476.97248099999996,3.7128191999999998,397.5353444,2.9325312,425.281404,2.0158464,610.7729324000001
491715.6,2.542848,577.8431625999999,11.4692094,422.3253002,3.0101503999999997,453.1226302,2.1235711999999998,615.4004524000001
503336.2,3.2554879999999997,444.57599220000003,5.8771456,299.8968284,3.5006464,385.21990420000003,2.4123392000000003,552.380008
514796.8,3.54784,556.5383257999999,3.1027199999999997,502.11079600000005,3.1752192000000004,445.3194173999999,2.3013376,606.768381
531155.4,2.7439104,576.3932238,5.025792,405.8457909999999,2.9874175999999997,467.5921448000001,2.2173696,626.4533942
546860.4,3.707776,392.95761159999995,4.8293888,327.2611086,3.859456,366.485867,2.7844608,514.1265618
554664.4,2.9624832000000003,584.8075378,3.9368704,479.02240280000007,3.1913983999999997,465.52967860000007,2.4221696,600.6411943999999
559355.2,2.9428736,496.86159499999997,5.4677504,345.60678839999997,3.4277375999999995,418.587468,2.2196224,646.8162334
564924.4,3.518656,481.4978516,4.6362624,390.309407,4.0747008,383.18127719999995,2.7854848,561.031559
571834.4,3.2840448,515.8514836,3.8948864,420.4187962,4.0484864,387.59593520000004,2.7543552,552.572551
585405.6,2.7420800000000005,589.1253518,3.2827392000000004,491.34969540000003,3.4557952,444.8366862,2.4219648,629.9022898
594397.0,4.0299072,383.3487466,4.3665408,358.2307842,4.5084672,343.09861159999997,3.0926848,505.74027020000005
601201.4,4.3977536,367.2367102,13.7244674,249.19976739999998,4.009984,396.292303,2.8635136,558.626748
610559.4,3.0042687999999997,676.7522243999999,21.6492038,357.4320608,3.1377408,538.9891524,2.4137728,679.102336
633955.2,4.1520128,400.5148004,26.7315192,152.40002239999998,4.791091199999999,341.9071872,3.1270912,529.5682402
650805.2,3.6987200000000002,471.19711019999994,12.1634814,386.5239114,4.1875456,402.79319,2.9046784,579.7380856
667701.0,3.1708863999999997,580.6205362000001,4.6292992,492.0094398,3.8053888000000002,485.9564968000001,2.8293120000000003,625.6878138
690332.6,3.4010239999999996,538.0352288,4.4478464,447.9721796,4.261888000000001,436.196569,3.1326208,574.91435
709591.4,5.0515072,363.4756738,7.078297599999999,277.935435,5.8945536,313.086188,3.900416,474.62186619999994
715926.8,2.8564224000000005,669.2035887999999,8.143872000000002,473.5114204,3.3394688,565.0553642,2.5722880000000004,714.966122
726676.0,4.4478016,448.39218980000004,9.721446199999999,265.2797324,5.883903999999999,342.67795160000003,3.8240256,504.228203
742096.8,3.4427263999999993,566.5724486,3.8025216,514.6262681999999,4.104192,468.07633160000006,2.9413375999999998,646.4244522
761753.0,3.6644031999999997,548.1703143999999,3.9528448,508.0863628,4.3423744,461.6016082,3.0570496,646.5122302
766396.0,5.6670207999999995,346.21302660000003,177.582492,11.048254400000001,7.152640000000001,274.30858099999995,3.9094272000000005,501.8642957999999
780075.4,4.4082752,523.361094,6.766592,301.85178659999997,5.6008704,394.20517639999997,3.7869568,549.3201796000001
805116.6,4.282534399999999,541.3772084,5.6225792,435.28862100000003,6.0153856,379.4772404,3.792896,577.90728
822901.2,4.6412672,531.0637296000001,6.019481600000001,432.4396656,5.6762368,407.0993936,4.0097792,556.9140285999999
834456.6,5.771257599999999,407.7587898,7.034879999999999,348.7645032,6.5370112,352.346365,4.7857664,485.99738039999994
851759.6,5.4323391999999995,413.71544840000007,7.9446016,308.29592940000003,6.0987392,362.54789819999996,4.255744,520.9011348
884889.6,4.791648,578.6164394,6.9769216,510.66454059999995,5.6236032,471.18569560000003,4.2569728,586.2558564
903307.6,5.7031424,472.69884119999995,8.3613696,376.00844440000003,6.2906368,414.7966598,4.5942784,543.7877834
929984.8,5.22192,554.9769252,7.0541312000000005,433.1379696,8.4563968,372.4497086,4.7118336,566.677074
953988.2,5.7026944,470.97056060000006,35.609396399999994,343.1719808,6.607462400000001,404.4290844,4.407500799999999,578.0439608
969471.2,4.636288,655.1458544,22.976512000000003,556.0608214,5.638144,503.59800740000003,4.035788800000001,673.8054510000001
983994.6,6.6782976000000005,461.2213306,8.890368,356.01881620000006,7.6648448,368.2162004,5.423104,510.84703320000006
1001910.6,5.749471999999999,484.67380319999995,5.8628096,454.7311684,5.8882048000000005,464.18408220000003,4.0325120000000005,661.679609
1017312.2,4.0855744000000005,756.630669,4.707328,671.1470702,5.052415999999999,581.6639659999998,4.169113599999999,681.0452045999999
1032407.2,4.860799999999999,559.2367654000001,11.8523902,389.9474798,6.0776448,455.1988212,4.274380799999999,628.2078865999999
1064448.2,5.856608,509.9101858,22.179226000000003,234.7757086,6.0911615999999995,475.70566840000004,4.6667776000000005,635.6619722
1091763.8,6.058521600000001,530.4028446,6.6545664,497.2717974,6.915071999999999,450.587413,5.2492288,577.3451308
1143390.6,4.4187199999999995,714.203984,5.6025088,626.4933376,5.583462399999999,572.483716,4.209664000000001,722.1463262
1169146.6,4.665888,710.523185,6.497280000000001,518.3051312,5.803008,549.8189118,4.9526784,686.5936028
1196184.2,7.2711744,502.49858399999994,11.494604599999999,330.72375,8.1074176,411.18406000000004,5.967257600000001,547.8037432
1215865.0,9.088620800000001,377.18481299999996,41.7769458,227.51491660000002,10.342195199999999,318.932681,6.9638143999999995,471.5348014
1234194.0,6.284870400000001,593.7203842000001,8.9522176,452.70516699999996,8.3316736,427.8929728,5.798502399999999,581.5421176
1277560.2,8.12064,403.04277060000004,31.9438848,188.35580879999998,9.9166208,331.59959979999996,6.7475456,485.6933676
1311823.2,6.6755904,543.780219,20.0634362,386.197838,7.9857664,439.64073979999995,5.4075391999999995,633.0679050000001
1342108.0,5.694342399999999,678.641701,6.6609152,595.6100886,6.619750399999999,544.1436478,4.840652799999999,717.997126
1413598.6,9.3412352,390.0423662,67.49941659999999,221.9618168,12.6253056,294.3663242,8.367103999999998,441.5102538
1450915.0,5.8244544,670.3610683999999,6.9111807999999995,570.0530161999999,7.665664,523.7504712,5.385830400000001,697.8629195999999
1479951.0,6.866368,741.9982426,7.5626496,678.1533846,8.103526399999998,528.7099544,6.2148608,701.3013668000001
1503451.4,11.2378434,418.2063948000001,56.9024524,277.2456842,13.610598199999998,325.3823882,9.4533632,463.0768268
1549152.8,7.9356800000000005,531.672448,9.212313599999998,476.8629736,9.5232,451.617274,7.6152832,578.7442698
1592455.0,9.0246208,515.6121858,11.6260864,419.4990362,10.12224,433.991752,7.337574400000001,583.4359651999999
1640691.4,10.103501,497.9126736,84.64670480000001,412.41773680000006,10.99264,430.4985868,7.609958400000001,587.315811
1668245.4,6.5135744,706.7184536000001,8.6788094,573.1118064,8.358502399999999,543.487763,6.152191999999999,729.8510008000001
1706712.0,7.0012928,690.0171980000001,9.072640000000002,566.1365182000001,9.107660800000001,512.5798912,6.3563776,725.8916554
1733524.4,6.8303808,698.1460884,7.4846208,606.533895,8.980889600000001,517.6640236,5.4165504,829.6773294000001
1761469.0,8.0158272,619.9204176000001,48.1595394,490.843078,10.382950399999999,479.41060339999996,6.882099200000001,692.4484922
1789489.6,6.5220352,741.0910954,11.488665600000001,540.145056,8.368947200000001,569.00451,6.1038592000000005,768.7915686
1837369.8,10.2702338,533.9600824,11.919769200000001,479.29905859999997,10.8486656,464.4232678,8.453120000000002,608.5515923999999
1894726.0,9.917158400000002,584.0768294,45.30769840000001,472.1725696,11.369676799999999,463.435858,8.2192384,606.3363848
1916928.0,5.379705599999999,912.194737,6.0082176,816.7708673999999,7.8977024,621.3629897999999,6.678732800000001,734.7711008
1937298.8,9.079308800000002,687.4038412,40.2184202,590.5355649999999,10.4882176,524.2934452,7.7322239999999995,699.5872506
2010615.6,7.0270336,745.5067809999999,18.7908096,597.7739610000001,9.1631616,575.5369846,6.727679999999999,769.8100988
2054664.4,12.2296514,610.750055,12.3545598,550.2348089999999,11.5365892,508.23749240000006,8.261836800000001,667.1642939999999
2102133.0,11.234905600000001,547.2376678,13.918412799999999,447.81077840000006,15.1611392,404.5140748,9.9565568,582.1878404000001
2153964.8,13.998323,516.7510457999999,20.118322799999998,314.2216688,14.9096448,433.1326766,10.9395968,584.931648
2272033.6,13.4308162,539.4125274,23.3316348,465.33389539999996,15.107277,433.36445199999997,11.3098752,560.4844602000001
2345476.0,12.563353799999998,565.8000212,21.697945400000002,443.38696100000004,15.1132156,460.06121980000006,11.146444800000001,586.0317932
2407004.6,8.744595200000001,731.8496962,16.917504200000003,498.0497756000001,11.8542336,531.4726310000001,8.3615744,752.0344118
2496202.4,10.044902400000002,703.263518,11.0370814,658.337172,12.1843712,551.062478,9.127526399999999,723.4190705999999
2638593.8,10.738323200000002,679.035567,75.2902158,501.1314198,19.913932999999997,463.7882390000001,9.4640128,743.3750976
2708294.0,12.708639999999999,632.4504587999999,13.097369199999997,586.377542,14.6970626,524.8015654,11.051212800000002,666.9105162
2852027.0,10.931148799999999,746.2034734,106.554161,554.2165524,15.4716158,509.48958039999997,10.3870464,750.9061245999999
3050012.0,14.0927808,644.6294696,18.3801858,556.159669,17.4845952,513.073106,11.974246399999998,722.2772482
3115650.4,19.926560200000004,573.9980327999999,40.8971252,429.8930844,22.117375599999995,447.31218860000007,15.5092994,609.1801210000001
3184902.4,14.8887236,595.8358204,17.7463296,531.8128998,18.2308868,476.89753959999996,13.2206592,638.4770197999999
3328215.2,13.8147392,684.7336521999999,17.842995600000002,569.5544142,18.2585346,495.83234459999994,12.8235522,687.5721184
3427312.4,17.7539904,535.62441,22.589440200000002,424.6364476,22.2173186,420.620647,14.6587648,621.109074
3630202.4,17.804089799999996,629.1483878,19.8311936,593.7791906,21.6535044,501.53403019999996,15.8636032,651.6431804
3779904.2,16.727270599999997,667.7640846,18.848973,589.0103121999999,18.9845506,568.5999188000001,15.6307458,664.3276256
3830644.2,16.7060226,696.8075144000001,23.7692932,526.9069658000001,22.2156798,490.0461716000001,15.4425344,703.4969439999999
3892400.2,18.545664199999997,608.3646602000001,145.3441078,335.7560772,23.107993999999998,465.88947559999997,16.707993600000002,629.431113
4116761.0,18.3684608,639.2543586,22.167346400000003,542.2296211999999,24.147763400000002,504.2695622,17.821696000000003,654.5476618
4272673.6,13.316844799999998,845.2966428,17.523712,682.0232228000001,17.5882242,635.5811957999999,13.200998399999998,833.5522269999999
4364665.0,13.900032,860.849812,16.6762496,746.4249704,18.947891,613.039759,15.479193599999999,745.5733688
4419801.4,14.8526016,876.2989623999999,27.524300399999998,519.0710014,21.794611200000002,561.3162862,14.2735362,861.2069402000001
4599196.8,18.2861824,723.4151064,23.3605126,632.0578697999999,24.367922800000002,515.7867325999999,16.9463808,742.8909890000001
4859995.2,28.592582599999997,502.44544640000004,177.2390404,359.3432478,34.260377999999996,441.0280470000001,23.803494800000003,590.5763926
4998778.0,40.7867644,399.7462278,75.6150268,291.41912140000005,41.7155076,346.93217059999995,31.457895200000006,477.10343
5143735.8,27.588370399999995,583.9454388,29.662003,528.8445528,30.936473200000002,465.5702714,22.577561999999997,629.0249718
5359526.2,24.354751399999998,638.5066466,50.564302,458.1158606,32.7579646,462.4840432,22.690201199999997,676.017191
5416358.0,20.5023238,676.3078656,26.746675599999993,518.423402,26.241228999999997,528.4051516,20.026163,692.3881074000001
5707557.0,32.5502984,507.9561538,41.9713026,456.7547048,38.317464799999996,428.9554956,27.480063800000003,582.6111746
6080362.0,25.1538052,694.4922762,166.6138154,552.884603,32.6033406,521.4010876,23.8583804,696.9834138
6410755.8,32.096837799999996,559.0587998,42.301439,457.15709640000006,41.58300139999999,433.0416454,29.072997799999996,606.0007418
6712635.4,27.8198716,762.395551,32.3682308,669.3696855999999,32.9342978,572.8715216,25.2170238,719.777901
7252128.4,28.3655432,742.3010923999999,36.0816644,619.4952306000001,38.21056,545.2431932000001,26.8124162,760.3201310000001
7660404.4,39.16032679999999,531.3694542,69.5054348,386.96917659999997,44.7770632,459.1309612,31.5863044,631.1570036
8020859.4,25.53897,821.0930344000001,215.04368259999995,670.7696020000001,35.2479236,604.2652576,27.967283600000002,747.4454558
8513334.8,36.401184,737.1567226000001,48.9508862,532.5744993999999,47.4155008,493.107216,33.6392192,725.5108941999999
8843667.4,42.104422,665.4491072000001,42.6692602,620.2476672,49.762099600000006,503.417591,32.7899136,728.8156552
9463609.4,33.782784199999995,801.6575062,37.8812422,714.8050202000001,42.304512,600.208764,33.626931,759.20353
10229720.0,48.99866900000001,625.1020178000001,52.674970800000004,587.2192984000001,57.58873659999999,501.919268,39.295385800000005,695.8948252
10608219.6,29.9624444,919.7475666,49.386905999999996,713.5559062,42.596350799999996,644.5077262000001,33.0817538,837.1945644
11252002.8,34.601106800000004,834.3862984,36.349338,800.4485916,44.867993199999994,647.2217027999999,34.8645378,828.1706682
11850570.4,40.393651399999996,771.890102,335.87097520000003,700.9529796,51.7875718,635.9745912,40.609178,773.7573508
13229683.8,50.650938,724.4698764000001,73.9190778,550.6764886,63.86380760000001,560.9398016,45.0815996,780.3327412000001
13987853.2,80.893989,616.306354,107.54273140000001,495.2029044000001,111.68808879999999,412.4366764,70.9496836,656.3587966
14614198.8,77.20845999999999,570.6410782,91.08562020000001,506.099809,95.1138306,441.0845528,68.936293,596.5833304
15686568.8,71.71771999999999,804.0767347999999,91.18760999999999,687.9673734,100.2563592,499.3288922,68.5338616,739.2303173999999
16953351.2,128.138266,466.42734959999996,152.111922,405.7449988,151.1473162,402.88189700000004,108.7477758,471.3104136
17550675.0,47.520652600000005,945.4779533999999,51.883008600000004,865.9815584,57.805414,777.2599792,63.8881796,703.2557236
17588875.0,48.451455599999996,929.3326756,52.186111399999994,862.8257408,58.05015100000001,775.6673266,64.3115006,700.1472554
17684777.6,49.6530432,913.1683648000001,51.734324,875.5384535999999,61.643777,742.120545,64.3579912,703.446024
18802586.2,101.2589074,550.3530736,124.05452720000001,462.90796040000004,130.3209976,417.5002066,97.39448239999999,543.2906955999999
20042601.8,101.3641916,641.659213,115.10927059999999,584.5132114,125.379173,504.05811460000007,95.76673280000001,617.5593732
20970595.2,137.82658080000002,430.5496016,176.5111788,335.14660580000003,176.52981559999998,339.9600954,118.227556,514.3524028
22222769.8,113.63125600000001,557.8765003999999,148.203726,455.4455316,150.5933336,410.82059339999995,110.13898320000001,543.3388814
23523277.2,148.17413779999998,477.1583018,170.61948999999998,464.2533728,165.40610500000003,397.70357839999997,119.1743458,563.3261651999999
25588985.4,147.6075272,494.68549680000007,183.8141434,388.18639220000006,183.3822204,400.7134623999999,135.392053,539.2900042
27105612.8,126.127333,630.7690338,874.3471099999999,509.4664478000001,172.4530716,454.88732360000006,115.16538840000001,653.6441394000001
28795630.2,95.18880019999999,806.8107384,113.966902,695.9074574,127.76140759999998,585.2742156,90.6950652,833.4509972
31798955.8,132.2644974,697.8524824,138.4077334,648.6042834,168.0074738,524.612446,132.2387468,681.5058564
36358185.0,178.37410260000001,622.6887084,185.15005179999997,577.1507066000001,211.27577499999998,492.46363439999993,169.65120059999998,629.3104460000001
38826309.6,226.880217,550.766827,232.47728439999997,542.5122616,250.4026154,444.3758968,186.57791899999998,609.8562304
45964441.0,222.57684320000004,592.3897056000001,224.64839500000002,555.6915978,263.7897766,483.75037039999995,231.282071,565.6955328000001
57860175.8,225.02277539999994,734.8204916000001,278.5075194,633.9296019999999,284.2562562,579.3588288,223.08023980000002,698.8695498
69200067.2,253.5659608,783.588399,263.56470040000005,756.9467508,322.9429808,577.1048395999999,253.14078680000003,751.0530369999999
85560708.8,328.77292500000004,717.4191204000001,380.24068619999997,622.4570768000001,439.1438354,515.0880980000001,309.202133,733.4605124
102024532.4,351.21687600000007,767.3450934,422.8368348,666.075886,471.0772766,568.3860326,335.9940614,793.6530301999999
136326234.6,484.8735474,801.6158251999999,486.1673462,792.1668298,657.771521,580.9658615999999,475.5355652,778.6873814
283073458.0,781.800476,926.921989,961.7981570000001,753.45128,1198.490601,604.650593,802.681885,902.80853
